timestamp,open,high,low,close,volume
2024-06-20 06:00:00,65517.59,65643.47,65386.76,65464.32,544.941948
2024-06-20 07:00:00,65464.32,65980.15,65464.32,65863.06,741.194418
2024-06-20 08:00:00,65863.06,65921.14,65603.84,65691.46,568.740807
2024-06-20 09:00:00,65691.46,65754.17,65565.64,65720.51,510.641606
2024-06-20 10:00:00,65720.51,66293.29,65643.11,66218.15,619.557909
2024-06-20 11:00:00,66218.15,66487.0,66104.51,66174.32,996.420988
2024-06-20 12:00:00,66174.32,66306.87,65859.48,65987.11,1220.777528
2024-06-20 13:00:00,65987.11,66005.15,65134.6,65150.14,1642.922591
2024-06-20 14:00:00,65150.14,65198.13,64650.01,64966.59,1467.335839
2024-06-20 15:00:00,64966.59,65132.17,64787.87,64821.57,1336.948198
2024-06-20 16:00:00,64821.57,64957.32,64550.0,64891.23,1529.187913
2024-06-20 17:00:00,64891.23,65036.12,64683.13,64981.36,932.292335
2024-06-20 18:00:00,64981.36,65219.24,64934.76,65116.57,639.718653
2024-06-20 19:00:00,65116.57,65122.41,64826.17,65058.61,807.733633
2024-06-20 20:00:00,65058.61,65193.91,65000.12,65113.72,295.947572
2024-06-20 21:00:00,65113.72,65193.91,65026.43,65041.01,123.8423
2024-06-20 22:00:00,65041.01,65149.92,64967.72,64998.56,192.293281
2024-06-20 23:00:00,64998.56,65065.77,64855.9,64876.83,331.720897
2024-06-21 00:00:00,64876.83,64948.21,64635.11,64834.98,573.005475
2024-06-21 01:00:00,64834.98,65026.16,64656.7,64982.95,523.159432
2024-06-21 02:00:00,64982.95,65079.75,64723.1,64790.31,463.359011
2024-06-21 03:00:00,64790.31,64840.31,64347.0,64498.45,756.896067
2024-06-21 04:00:00,64498.45,64681.72,64300.74,64671.97,778.149394
2024-06-21 05:00:00,64671.97,64695.84,64503.2,64669.37,505.401053
2024-06-21 06:00:00,64669.37,64746.7,64558.8,64635.57,343.761273
2024-06-21 07:00:00,64635.57,64739.57,64181.16,64194.32,711.321375
2024-06-21 08:00:00,64194.32,64376.2,63477.75,63628.05,1609.977461
2024-06-21 09:00:00,63628.05,64305.63,63547.41,64107.41,1253.298567
2024-06-21 10:00:00,64107.41,64175.9,63805.57,63889.58,885.414915
2024-06-21 11:00:00,63889.58,64063.14,63662.39,63762.71,888.376296
2024-06-21 12:00:00,63762.71,63928.21,63500.0,63821.97,1029.937257
2024-06-21 13:00:00,63821.97,63867.34,63368.63,63608.85,1348.920993
2024-06-21 14:00:00,63608.85,64365.97,63437.96,64220.2,1241.283764
2024-06-21 15:00:00,64220.2,64344.64,63429.08,63731.09,1159.201067
2024-06-21 16:00:00,63731.09,63835.09,63561.51,63658.13,914.086049
2024-06-21 17:00:00,63658.13,63901.32,63461.9,63668.65,948.9443
2024-06-21 18:00:00,63668.65,64189.33,63642.13,64167.91,862.194576
2024-06-21 19:00:00,64167.91,64272.69,63937.51,64223.9,947.619055
2024-06-21 20:00:00,64223.9,64467.01,64097.5,64202.15,711.560923
2024-06-21 21:00:00,64202.15,64209.31,63833.32,64082.44,249.375641
2024-06-21 22:00:00,64082.44,64205.68,64082.44,64155.1,95.982458
2024-06-21 23:00:00,64155.1,64226.04,64061.99,64142.67,198.007169
2024-06-22 00:00:00,64142.67,64186.06,63937.5,64054.29,314.372284
2024-06-22 01:00:00,64054.29,64218.28,64038.29,64141.96,274.725998
2024-06-22 02:00:00,64141.96,64333.7,64141.96,64294.27,327.807902
2024-06-22 03:00:00,64294.27,64330.12,64262.3,64320.53,215.650574
2024-06-22 04:00:00,64320.53,64360.52,64241.17,64351.91,171.624534
2024-06-22 05:00:00,64351.91,64432.0,64256.84,64420.36,294.988446
2024-06-22 06:00:00,64420.36,64514.41,64355.69,64417.8,408.833337
2024-06-22 07:00:00,64417.8,64532.36,64316.7,64508.81,420.043685
2024-06-22 08:00:00,64508.81,64530.26,64268.7,64288.53,376.504766
2024-06-22 09:00:00,64288.53,64343.67,64208.39,64325.01,271.770296
2024-06-22 10:00:00,64325.01,64374.29,64269.21,64310.31,240.666213
2024-06-22 11:00:00,64310.31,64324.69,64237.71,64268.04,186.005037
2024-06-22 12:00:00,64268.04,64335.32,64253.04,64289.85,163.377288
2024-06-22 13:00:00,64289.85,64307.18,64246.05,64285.21,129.44697
2024-06-22 14:00:00,64285.21,64402.75,64250.89,64285.12,202.054438
2024-06-22 15:00:00,64285.12,64307.68,64246.3,64305.73,143.826476
2024-06-22 16:00:00,64305.73,64365.03,64265.99,64317.96,158.046386
2024-06-22 17:00:00,64317.96,64352.52,64252.95,64255.9,128.473218
2024-06-22 18:00:00,64255.9,64328.85,64250.01,64265.51,112.369739
2024-06-22 19:00:00,64265.51,64296.98,64217.1,64291.41,116.056194
2024-06-22 20:00:00,64291.41,64305.16,64239.91,64278.93,104.268498
2024-06-22 21:00:00,64278.93,64331.41,64259.73,64316.61,75.650447
2024-06-22 22:00:00,64316.61,64325.0,64264.14,64311.59,78.477217
2024-06-22 23:00:00,64311.59,64332.69,64252.92,64259.11,110.811479
2024-06-23 00:00:00,64259.11,64514.44,64259.11,64472.2,227.141317
2024-06-23 01:00:00,64472.2,64517.26,64332.24,64462.34,317.523331
2024-06-23 02:00:00,64462.34,64513.75,64361.52,64513.75,169.823119
2024-06-23 03:00:00,64513.75,64519.68,64406.02,64414.85,158.793591
2024-06-23 04:00:00,64414.85,64431.5,64364.71,64375.58,116.548443
2024-06-23 05:00:00,64375.58,64421.91,64339.09,64376.53,86.129076
2024-06-23 06:00:00,64376.53,64413.95,64372.7,64380.9,53.733017
2024-06-23 07:00:00,64380.9,64441.92,64370.75,64416.78,95.660952
2024-06-23 08:00:00,64416.78,64436.48,64369.5,64388.73,80.959062
2024-06-23 09:00:00,64388.73,64430.3,64388.73,64409.61,112.878543
2024-06-23 10:00:00,64409.61,64411.36,64276.94,64305.95,189.511131
2024-06-23 11:00:00,64305.95,64344.88,64258.47,64342.24,167.861156
2024-06-23 12:00:00,64342.24,64383.31,64311.35,64376.55,108.987194
2024-06-23 13:00:00,64376.55,64430.74,64254.3,64305.49,198.390651
2024-06-23 14:00:00,64305.49,64316.75,64142.45,64195.1,374.438473
2024-06-23 15:00:00,64195.1,64206.9,64060.42,64105.64,420.513635
2024-06-23 16:00:00,64105.64,64183.98,63923.07,63932.5,481.868309
2024-06-23 17:00:00,63932.5,64188.7,63923.07,64118.75,566.958982
2024-06-23 18:00:00,64118.75,64159.67,64065.51,64119.72,308.853212
2024-06-23 19:00:00,64119.72,64194.47,64094.31,64153.23,201.826972
2024-06-23 20:00:00,64153.23,64160.55,63604.75,63747.07,644.120844
2024-06-23 21:00:00,63747.07,63866.42,63530.0,63839.16,400.410758
2024-06-23 22:00:00,63839.16,63841.44,63633.46,63662.52,513.834817
2024-06-23 23:00:00,63662.52,63700.68,63163.63,63209.63,870.240646
2024-06-24 00:00:00,63209.63,63328.98,62907.25,63077.96,1371.488711
2024-06-24 01:00:00,63077.96,63340.77,62910.0,63311.04,1059.059443
2024-06-24 02:00:00,63311.04,63370.16,62675.1,62869.34,980.966272
2024-06-24 03:00:00,62869.34,63070.77,62754.02,62851.65,672.882103
2024-06-24 04:00:00,62851.65,62949.99,62631.4,62832.71,756.908179
2024-06-24 05:00:00,62832.71,62884.17,62269.29,62310.3,1561.96015
2024-06-24 06:00:00,62310.3,62421.12,62149.99,62390.89,1252.037634
2024-06-24 07:00:00,62390.89,62591.26,62168.14,62459.77,849.674507
2024-06-24 08:00:00,62459.77,62986.5,62335.63,62732.07,1341.289831
2024-06-24 09:00:00,62732.07,62860.0,60511.0,61382.75,3091.406011
2024-06-24 10:00:00,61382.75,61569.04,61110.0,61163.16,1460.39076
2024-06-24 11:00:00,61163.16,61378.48,60816.65,61279.95,1415.187445
2024-06-24 12:00:00,61279.95,61509.52,61115.11,61214.39,1191.922207
2024-06-24 13:00:00,61214.39,61646.15,60916.12,61574.77,1400.579511
2024-06-24 14:00:00,61574.77,61707.18,61089.96,61304.69,1460.201125
2024-06-24 15:00:00,61304.69,61369.34,60670.12,60844.73,1520.855826
2024-06-24 16:00:00,60844.73,61050.0,59958.33,60156.39,2027.230003
2024-06-24 17:00:00,60156.39,60554.35,59839.55,60258.28,2447.773553
2024-06-24 18:00:00,60258.28,60488.93,59656.73,60406.48,1638.885746
2024-06-24 19:00:00,60406.48,60484.09,59045.82,59313.11,1890.292337
2024-06-24 20:00:00,59313.11,59665.46,58382.94,59509.82,2117.53615
2024-06-24 21:00:00,59509.82,60115.9,59404.86,60115.89,797.588096
2024-06-24 22:00:00,60115.89,60276.29,59982.3,60052.48,860.713712
2024-06-24 23:00:00,60052.48,60449.5,59997.29,60297.29,1185.300337
2024-06-25 00:00:00,60297.29,60658.68,60256.49,60410.69,1088.92264
2024-06-25 01:00:00,60410.69,60724.53,60279.91,60495.88,723.983397
2024-06-25 02:00:00,60495.88,60730.25,60412.71,60675.99,1285.630808
2024-06-25 03:00:00,60675.99,61604.65,60623.9,61307.09,1184.523699
2024-06-25 04:00:00,61307.09,61419.61,61165.51,61376.11,531.801189
2024-06-25 05:00:00,61376.11,61425.34,60934.27,61016.78,444.601948
2024-06-25 06:00:00,61016.78,61183.9,60953.5,61143.65,518.561076
2024-06-25 07:00:00,61143.65,61257.34,60613.85,60673.93,817.688538
2024-06-25 08:00:00,60673.93,60904.17,60651.57,60861.04,837.664113
2024-06-25 09:00:00,60861.04,61598.4,60828.71,61467.56,931.414001
2024-06-25 10:00:00,61467.56,61473.23,61171.1,61310.96,701.010475
2024-06-25 11:00:00,61310.96,61490.87,61121.51,61190.3,654.076024
2024-06-25 12:00:00,61190.3,61279.67,60960.82,61052.08,975.99577
2024-06-25 13:00:00,61052.08,61440.76,61010.29,61200.98,1019.816701
2024-06-25 14:00:00,61200.98,62149.98,61153.16,61765.94,1484.564384
2024-06-25 15:00:00,61765.94,61961.32,61325.49,61820.41,1159.773202
2024-06-25 16:00:00,61820.41,61948.13,61359.0,61377.88,988.338856
2024-06-25 17:00:00,61377.88,61791.9,61324.25,61390.03,724.328271
2024-06-25 18:00:00,61390.03,62237.54,61139.96,62155.09,1271.98351
2024-06-25 19:00:00,62155.09,62427.41,61789.76,61966.31,1099.802598
2024-06-25 20:00:00,61966.31,62079.57,61874.34,61923.1,482.795191
2024-06-25 21:00:00,61923.1,62036.82,61796.34,61920.84,177.129626
2024-06-25 22:00:00,61920.84,62168.04,61863.81,61910.93,214.634121
2024-06-25 23:00:00,61910.93,61948.13,61662.22,61804.29,304.061136
2024-06-26 00:00:00,61804.29,61845.39,61638.71,61763.36,377.874741
2024-06-26 01:00:00,61763.36,62188.99,61718.89,62089.58,624.129654
2024-06-26 02:00:00,62089.58,62493.01,62008.89,62025.51,433.675437
2024-06-26 03:00:00,62025.51,62083.93,61850.93,61932.62,403.94609
2024-06-26 04:00:00,61932.62,61994.62,61699.48,61701.37,446.13057
2024-06-26 05:00:00,61701.37,61799.76,61559.14,61564.7,424.032258
2024-06-26 06:00:00,61564.7,61679.9,61516.7,61577.48,410.317988
2024-06-26 07:00:00,61577.48,61806.04,61522.81,61722.88,620.94509
2024-06-26 08:00:00,61722.88,61759.89,61316.2,61476.7,715.867596
2024-06-26 09:00:00,61476.7,61525.28,61304.68,61374.23,608.303418
2024-06-26 10:00:00,61374.23,61420.32,61155.0,61263.99,733.821065
2024-06-26 11:00:00,61263.99,61560.66,61261.98,61436.7,636.304903
2024-06-26 12:00:00,61436.7,61577.76,61317.31,61409.67,867.55336
2024-06-26 13:00:00,61409.67,61832.81,61354.71,61756.7,1207.024599
2024-06-26 14:00:00,61756.7,61976.79,61540.0,61720.59,1196.357347
2024-06-26 15:00:00,61720.59,61765.14,61166.36,61466.93,929.087134
2024-06-26 16:00:00,61466.93,61553.81,61154.62,61266.25,669.347786
2024-06-26 17:00:00,61266.25,61363.86,60842.17,61243.09,840.453526
2024-06-26 18:00:00,61243.09,61247.95,60897.2,60907.59,648.101823
2024-06-26 19:00:00,60907.59,61131.42,60704.75,60991.72,1287.425826
2024-06-26 20:00:00,60991.72,61150.25,60708.61,60994.77,734.743585
2024-06-26 21:00:00,60994.77,61082.93,60914.87,61057.06,252.641965
2024-06-26 22:00:00,61057.06,61058.24,60779.47,60919.91,292.351203
2024-06-26 23:00:00,60919.91,60969.18,60775.9,60857.49,300.035199
2024-06-27 00:00:00,60857.49,61048.11,60755.07,60980.78,454.909358
2024-06-27 01:00:00,60980.78,61155.53,60883.78,61063.12,407.183413
2024-06-27 02:00:00,61063.12,61100.33,60855.9,61031.4,460.788837
2024-06-27 03:00:00,61031.4,61292.74,60932.34,61039.94,618.496086
2024-06-27 04:00:00,61039.94,61191.9,61009.42,61111.05,540.533799
2024-06-27 05:00:00,61111.05,61159.22,60793.51,60801.5,717.349874
2024-06-27 06:00:00,60801.5,60856.07,60607.7,60739.07,922.024074
2024-06-27 07:00:00,60739.07,60911.9,60710.31,60795.32,662.49689
2024-06-27 08:00:00,60795.32,60866.88,60727.04,60866.88,451.545046
2024-06-27 09:00:00,60866.88,61354.7,60811.35,61289.43,783.887893
2024-06-27 10:00:00,61289.43,61463.69,61102.77,61111.31,739.684972
2024-06-27 11:00:00,61111.31,61319.53,61087.9,61188.2,591.499264
2024-06-27 12:00:00,61188.2,61675.0,61147.3,61348.59,1039.383871
2024-06-27 13:00:00,61348.59,62004.9,61310.78,62000.95,1303.623035
2024-06-27 14:00:00,62000.95,62398.87,61696.0,61741.67,1204.284168
2024-06-27 15:00:00,61741.67,61863.19,61531.0,61586.69,936.978386
2024-06-27 16:00:00,61586.69,61835.59,61533.0,61721.13,796.332181
2024-06-27 17:00:00,61721.13,62032.1,61686.99,61835.28,773.047113
2024-06-27 18:00:00,61835.28,61934.85,61733.62,61886.75,633.000576
2024-06-27 19:00:00,61886.75,61902.28,61408.38,61458.31,805.26023
2024-06-27 20:00:00,61458.31,61590.39,61346.81,61496.25,686.887879
2024-06-27 21:00:00,61496.25,61595.95,61467.25,61542.64,323.457905
2024-06-27 22:00:00,61542.64,61679.04,61513.51,61642.49,440.379294
2024-06-27 23:00:00,61642.49,61715.1,61606.3,61695.87,449.703163
2024-06-28 00:00:00,61695.87,61726.17,61468.26,61554.44,589.363339
2024-06-28 01:00:00,61554.44,62233.23,61491.11,62089.23,1109.284628
2024-06-28 02:00:00,62089.23,62143.61,61581.2,61724.93,939.192189
2024-06-28 03:00:00,61724.93,61914.65,61642.47,61825.35,483.287707
2024-06-28 04:00:00,61825.35,61835.91,61505.28,61743.54,558.329374
2024-06-28 05:00:00,61743.54,61744.0,61480.0,61596.86,536.921149
2024-06-28 06:00:00,61596.86,61669.75,61507.28,61621.44,592.170715
2024-06-28 07:00:00,61621.44,61621.44,61225.46,61335.98,741.192176
2024-06-28 08:00:00,61335.98,61476.7,61198.5,61474.66,878.061539
2024-06-28 09:00:00,61474.66,61591.01,61367.13,61550.31,776.755331
2024-06-28 10:00:00,61550.31,61600.0,61445.59,61537.44,683.421941
2024-06-28 11:00:00,61537.44,61796.26,61473.9,61696.37,820.806461
2024-06-28 12:00:00,61696.37,61881.95,61302.4,61391.3,1509.388153
2024-06-28 13:00:00,61391.3,61845.21,61232.64,61300.49,1338.614966
2024-06-28 14:00:00,61300.49,61510.45,60772.24,60920.25,1578.871516
2024-06-28 15:00:00,60920.25,61194.52,60740.84,61053.76,1193.395494
2024-06-28 16:00:00,61053.76,61116.32,60631.56,60932.51,1433.834379
2024-06-28 17:00:00,60932.51,61080.81,60701.56,60821.54,976.793649
2024-06-28 18:00:00,60821.54,60876.68,60660.42,60830.43,869.017755
2024-06-28 19:00:00,60830.43,60847.88,60075.27,60132.04,1597.171965
2024-06-28 20:00:00,60132.04,60360.37,60038.29,60238.89,659.370053
2024-06-28 21:00:00,60238.89,60410.22,60133.5,60360.15,274.26501
2024-06-28 22:00:00,60360.15,60417.5,60284.91,60370.02,263.230943
2024-06-28 23:00:00,60370.02,60460.53,60352.31,60433.19,268.756043
2024-06-29 00:00:00,60433.19,60815.18,60400.0,60755.67,953.184318
2024-06-29 01:00:00,60755.67,61002.53,60741.77,60895.19,492.764884
2024-06-29 02:00:00,60895.19,60970.36,60685.5,60750.79,527.551784
2024-06-29 03:00:00,60750.79,60806.87,60697.66,60750.86,318.885542
2024-06-29 04:00:00,60750.86,60799.12,60690.53,60769.38,204.683231
2024-06-29 05:00:00,60769.38,60784.39,60711.0,60747.19,169.091122
2024-06-29 06:00:00,60747.19,60854.68,60726.61,60838.09,181.147408
2024-06-29 07:00:00,60838.09,61139.24,60819.72,61045.19,434.780514
2024-06-29 08:00:00,61045.19,61076.71,60907.01,60976.87,266.253639
2024-06-29 09:00:00,60976.87,61001.64,60887.35,60978.0,220.544886
2024-06-29 10:00:00,60978.0,61041.93,60913.5,60989.87,234.587292
2024-06-29 11:00:00,60989.87,61239.61,60922.75,61102.31,456.949436
2024-06-29 12:00:00,61102.31,61163.5,60990.0,61043.22,386.252893
2024-06-29 13:00:00,61043.22,61186.96,61006.52,61101.12,427.116242
2024-06-29 14:00:00,61101.12,61168.54,60954.9,61015.92,467.464639
2024-06-29 15:00:00,61015.92,61113.18,60950.0,61110.72,376.70102
2024-06-29 16:00:00,61110.72,61131.42,60914.25,61004.09,345.318402
2024-06-29 17:00:00,61004.09,61052.96,60931.37,61031.9,236.13324
2024-06-29 18:00:00,61031.9,61066.0,60984.0,61054.28,212.577239
2024-06-29 19:00:00,61054.28,61085.68,60925.79,61050.01,187.066578
2024-06-29 20:00:00,61050.01,61093.07,60967.96,61041.89,218.77547
2024-06-29 21:00:00,61041.89,61096.19,60940.72,61045.03,134.526819
2024-06-29 22:00:00,61045.03,61061.76,60813.5,60971.03,247.482454
2024-06-29 23:00:00,60971.03,61063.09,60931.02,60979.9,232.290468
2024-06-30 00:00:00,60979.9,61084.12,60912.4,61020.69,320.538985
2024-06-30 01:00:00,61020.69,61047.26,60921.5,60958.85,295.352662
2024-06-30 02:00:00,60958.85,60962.94,60757.7,60835.88,377.674693
2024-06-30 03:00:00,60835.88,60944.71,60782.29,60895.08,232.740325
2024-06-30 04:00:00,60895.08,60900.0,60758.07,60774.14,163.50339
2024-06-30 05:00:00,60774.14,60810.65,60707.31,60789.63,218.564692
2024-06-30 06:00:00,60789.63,61033.99,60761.51,61033.99,160.497994
2024-06-30 07:00:00,61033.99,61790.08,61019.9,61534.58,955.929795
2024-06-30 08:00:00,61534.58,61611.76,61386.87,61548.4,402.469052
2024-06-30 09:00:00,61548.4,61718.04,61500.01,61519.58,356.117283
2024-06-30 10:00:00,61519.58,61633.02,61492.87,61539.5,232.313976
2024-06-30 11:00:00,61539.5,61675.1,61512.33,61555.2,280.979501
2024-06-30 12:00:00,61555.2,61657.68,61330.63,61494.56,379.076987
2024-06-30 13:00:00,61494.56,61739.47,61444.03,61709.88,393.577634
2024-06-30 14:00:00,61709.88,61855.31,61520.2,61585.01,457.562022
2024-06-30 15:00:00,61585.01,61772.94,61583.53,61718.44,256.293412
2024-06-30 16:00:00,61718.44,61749.17,61580.07,61601.81,189.280266
2024-06-30 17:00:00,61601.81,61862.5,61601.81,61706.22,406.178504
2024-06-30 18:00:00,61706.22,62092.87,61669.13,62058.8,421.652852
2024-06-30 19:00:00,62058.8,62111.11,61886.37,62025.74,410.826554
2024-06-30 20:00:00,62025.74,62405.67,61963.01,61974.39,635.779831
2024-06-30 21:00:00,61974.39,62007.89,61836.59,61933.64,241.067848
2024-06-30 22:00:00,61933.64,62965.57,61932.71,62890.12,856.724817
2024-06-30 23:00:00,62890.12,63068.91,62764.99,62772.83,514.337583
2024-07-01 00:00:00,62772.83,62949.88,62575.36,62935.89,561.340516
2024-07-01 01:00:00,62935.89,63740.0,62891.86,63647.43,1173.617359
2024-07-01 02:00:00,63647.43,63825.78,63290.76,63444.3,891.331175
2024-07-01 03:00:00,63444.3,63527.3,63339.11,63436.69,552.554717
2024-07-01 04:00:00,63436.69,63474.87,63215.15,63278.71,457.916164
2024-07-01 05:00:00,63278.71,63458.04,63258.92,63428.2,358.815473
2024-07-01 06:00:00,63428.2,63480.0,63288.92,63405.09,410.197527
2024-07-01 07:00:00,63405.09,63437.77,63246.3,63281.28,457.800716
2024-07-01 08:00:00,63281.28,63317.5,62829.17,62923.09,798.450368
2024-07-01 09:00:00,62923.09,63002.95,62779.91,62936.85,592.469816
2024-07-01 10:00:00,62936.85,62980.8,62776.63,62850.2,531.276226
2024-07-01 11:00:00,62850.2,62860.0,62594.75,62668.75,857.296332
2024-07-01 12:00:00,62668.75,62904.56,62638.93,62886.72,761.817101
2024-07-01 13:00:00,62886.72,63078.42,62527.77,62686.4,1117.841816
2024-07-01 14:00:00,62686.4,62947.35,62602.38,62822.83,1211.426386
2024-07-01 15:00:00,62822.83,63164.85,62813.02,63134.18,944.533264
2024-07-01 16:00:00,63134.18,63336.02,62956.96,63121.81,1150.502269
2024-07-01 17:00:00,63121.81,63694.28,63054.53,63694.28,1071.116331
2024-07-01 18:00:00,63694.28,63863.88,63444.66,63655.9,1082.188949
2024-07-01 19:00:00,63655.9,63656.42,63063.36,63217.02,981.465007
2024-07-01 20:00:00,63217.02,63431.06,63152.19,63285.17,376.247955
2024-07-01 21:00:00,63285.17,63285.17,63022.82,63121.06,153.105111
2024-07-01 22:00:00,63121.06,63165.73,62808.14,62976.5,397.71991
2024-07-01 23:00:00,62976.5,63042.0,62830.3,62893.02,255.186331
2024-07-02 00:00:00,62893.02,62985.89,62774.3,62924.72,424.693226
2024-07-02 01:00:00,62924.72,62967.38,62810.01,62926.3,313.255689
2024-07-02 02:00:00,62926.3,63119.44,62917.63,62999.24,249.863565
2024-07-02 03:00:00,62999.24,63295.86,62991.26,63134.07,363.377099
2024-07-02 04:00:00,63134.07,63251.1,63028.5,63034.15,274.299678
2024-07-02 05:00:00,63034.15,63098.2,62995.71,63017.98,161.286928
2024-07-02 06:00:00,63017.98,63045.75,62819.34,62867.09,443.123612
2024-07-02 07:00:00,62867.09,62877.28,62573.67,62624.66,652.06
2024-07-02 08:00:00,62624.66,62745.2,62421.89,62663.9,671.394501
2024-07-02 09:00:00,62663.9,62788.01,62617.92,62651.58,445.274322
2024-07-02 10:00:00,62651.58,62827.3,62499.8,62718.32,516.724782
2024-07-02 11:00:00,62718.32,62862.7,62613.79,62826.89,445.275419
2024-07-02 12:00:00,62826.89,63045.08,62717.4,62873.49,620.58421
2024-07-02 13:00:00,62873.49,63170.69,62531.33,62626.32,881.109832
2024-07-02 14:00:00,62626.32,62730.94,61858.18,62033.5,1517.73433
2024-07-02 15:00:00,62033.5,62158.62,61833.36,61947.19,803.961536
2024-07-02 16:00:00,61947.19,62028.41,61810.5,61925.26,671.356258
2024-07-02 17:00:00,61925.26,62161.71,61886.1,62157.94,506.71018
2024-07-02 18:00:00,62157.94,62373.14,62142.31,62326.63,579.059848
2024-07-02 19:00:00,62326.63,62375.0,61876.77,61943.48,793.672275
2024-07-02 20:00:00,61943.48,62094.3,61870.21,62008.28,416.280472
2024-07-02 21:00:00,62008.28,62093.25,61900.0,61953.26,227.614815
2024-07-02 22:00:00,61953.26,62122.72,61944.16,62092.64,237.412148
2024-07-02 23:00:00,62092.64,62184.23,62072.1,62131.02,337.311105
2024-07-03 00:00:00,62131.02,62286.36,62079.83,62079.84,373.580017
2024-07-03 01:00:00,62079.84,62222.02,61301.07,61622.04,1118.292982
2024-07-03 02:00:00,61622.04,61623.84,61238.51,61364.91,823.339133
2024-07-03 03:00:00,61364.91,61377.49,60604.06,60992.87,996.475944
2024-07-03 04:00:00,60992.87,60993.44,60807.5,60882.66,498.180799
2024-07-03 05:00:00,60882.66,61124.07,60858.17,61119.99,453.507259
2024-07-03 06:00:00,61119.99,61193.78,60979.93,61021.05,498.824558
2024-07-03 07:00:00,61021.05,61041.82,60843.11,60863.2,457.865345
2024-07-03 08:00:00,60863.2,60985.28,60395.88,60494.21,1146.712746
2024-07-03 09:00:00,60494.21,60675.51,60321.13,60608.03,784.391672
2024-07-03 10:00:00,60608.03,60623.91,59598.94,60384.47,1884.952343
2024-07-03 11:00:00,60384.47,60484.99,60105.83,60380.0,919.184378
2024-07-03 12:00:00,60380.0,60383.93,59917.82,60025.87,1427.017532
2024-07-03 13:00:00,60025.87,60642.67,59750.79,60599.3,1280.397686
2024-07-03 14:00:00,60599.3,60746.64,60257.9,60285.46,991.479872
2024-07-03 15:00:00,60285.46,60462.84,59948.59,60182.29,1048.095263
2024-07-03 16:00:00,60182.29,60665.49,60093.0,60498.28,998.778089
2024-07-03 17:00:00,60498.28,60527.49,60191.34,60376.3,542.723322
2024-07-03 18:00:00,60376.3,60447.75,60225.39,60245.32,532.502379
2024-07-03 19:00:00,60245.32,60245.32,59654.02,59662.29,1243.964502
2024-07-03 20:00:00,59662.29,59876.6,59563.9,59606.3,778.1393
2024-07-03 21:00:00,59606.3,60344.8,59387.59,60242.31,565.011257
2024-07-03 22:00:00,60242.31,60373.44,60119.14,60318.3,317.177483
2024-07-03 23:00:00,60318.3,60369.23,60198.3,60211.1,245.106594
2024-07-04 00:00:00,60211.1,60475.53,60211.1,60418.55,405.385455
2024-07-04 01:00:00,60418.55,60503.22,58437.8,58572.54,2259.35748
2024-07-04 02:00:00,58572.54,59114.02,57831.74,58969.48,1491.821013
2024-07-04 03:00:00,58969.48,59153.89,58827.49,59107.94,565.884935
2024-07-04 04:00:00,59107.94,59157.83,58725.18,58965.19,658.444274
2024-07-04 05:00:00,58965.19,59046.92,58853.77,58900.34,524.111784
2024-07-04 06:00:00,58900.34,59096.42,58531.25,58800.02,1014.573287
2024-07-04 07:00:00,58800.02,58870.91,58091.94,58224.14,1397.441644
2024-07-04 08:00:00,58224.14,58504.22,57227.45,57699.01,1899.457432
2024-07-04 09:00:00,57699.01,57878.78,56967.84,57743.93,1492.883745
2024-07-04 10:00:00,57743.93,57959.03,57434.89,57949.43,1081.59653
2024-07-04 11:00:00,57949.43,58112.68,57679.36,57765.9,720.082995
2024-07-04 12:00:00,57765.9,57765.9,57157.32,57253.5,1014.558334
2024-07-04 13:00:00,57253.5,57499.69,56752.13,57419.6,1952.789345
2024-07-04 14:00:00,57419.6,57542.81,56850.0,57446.97,1248.447958
2024-07-04 15:00:00,57446.97,58350.0,57347.94,58144.13,1095.909582
2024-07-04 16:00:00,58144.13,58396.21,57751.92,58299.87,888.076204
2024-07-04 17:00:00,58299.87,58388.23,58099.11,58245.02,829.799787
2024-07-04 18:00:00,58245.02,58371.1,57934.91,58163.63,801.746886
2024-07-04 19:00:00,58163.63,58672.04,58134.36,58279.92,891.34365
2024-07-04 20:00:00,58279.92,58361.6,58130.5,58361.59,534.209756
2024-07-04 21:00:00,58361.59,58652.04,58288.5,58497.09,308.892818
2024-07-04 22:00:00,58497.09,58822.45,57997.37,58044.17,671.899234
2024-07-04 23:00:00,58044.17,58117.17,56867.09,57151.25,1447.266125
