timestamp,open,high,low,close,volume
2023-08-07 02:00:00,29143.99,29159.99,29126.0,29126.0,15.655524
2023-08-07 02:15:00,29126.0,29158.96,29123.99,29158.01,13.667472
2023-08-07 02:30:00,29158.01,29178.0,29158.01,29176.5,28.213898
2023-08-07 02:45:00,29176.5,29226.42,29176.5,29196.0,54.923975
2023-08-07 03:00:00,29196.0,29211.84,29153.99,29153.99,44.82284
2023-08-07 03:15:00,29153.99,29180.03,29150.91,29180.02,44.028315
2023-08-07 03:30:00,29180.02,29185.5,29174.26,29174.6,7.675661
2023-08-07 03:45:00,29174.6,29174.6,29158.0,29161.85,10.967319
2023-08-07 04:00:00,29161.85,29177.67,29158.0,29175.0,17.926572
2023-08-07 04:15:00,29175.0,29195.98,29175.0,29194.02,25.758966
2023-08-07 04:30:00,29194.02,29194.02,29179.64,29181.8,14.248599
2023-08-07 04:45:00,29181.8,29189.51,29181.79,29186.01,13.494979
2023-08-07 05:00:00,29186.01,29186.01,29154.25,29161.98,17.90912
2023-08-07 05:15:00,29161.98,29161.99,29132.23,29145.99,12.123648
2023-08-07 05:30:00,29145.99,29150.42,29136.0,29136.0,4.81747
2023-08-07 05:45:00,29136.0,29139.0,29126.35,29126.36,5.242219
2023-08-07 06:00:00,29126.36,29126.36,29107.58,29111.98,10.299858
2023-08-07 06:15:00,29111.98,29111.99,29084.47,29088.21,29.995352
2023-08-07 06:30:00,29088.21,29097.99,29068.21,29072.0,21.991344
2023-08-07 06:45:00,29072.0,29076.0,29054.55,29054.56,15.250557
2023-08-07 07:00:00,29054.56,29085.0,29054.54,29081.0,35.501358
2023-08-07 07:15:00,29081.0,29111.4,29081.0,29086.21,27.513226
2023-08-07 07:30:00,29086.21,29086.91,29086.2,29086.91,7.72192
2023-08-07 07:45:00,29086.91,29093.98,29068.99,29093.98,14.554598
2023-08-07 08:00:00,29093.98,29093.98,29073.18,29073.18,23.320127
2023-08-07 08:15:00,29073.18,29076.1,29065.99,29068.0,22.170621
2023-08-07 08:30:00,29068.0,29068.0,29057.12,29066.02,14.324755
2023-08-07 08:45:00,29066.02,29073.99,29060.0,29066.0,25.843259
2023-08-07 09:00:00,29066.0,29066.0,29045.3,29045.3,41.097608
2023-08-07 09:15:00,29045.3,29075.57,29045.3,29075.57,34.922372
2023-08-07 09:30:00,29075.57,29090.76,29075.57,29083.43,15.148801
2023-08-07 09:45:00,29083.43,29089.99,29083.43,29089.98,19.323147
2023-08-07 10:00:00,29089.98,29089.99,29084.92,29084.93,9.6267
2023-08-07 10:15:00,29084.93,29085.02,29084.48,29084.48,10.945439
2023-08-07 10:30:00,29084.48,29136.23,29084.48,29136.22,53.126135
2023-08-07 10:45:00,29136.22,29147.83,29113.99,29137.5,27.673866
2023-08-07 11:00:00,29137.5,29137.99,29128.0,29128.01,16.005901
2023-08-07 11:15:00,29128.01,29128.01,29097.83,29097.83,67.909195
2023-08-07 11:30:00,29097.83,29097.84,29089.01,29089.02,16.317968
2023-08-07 11:45:00,29089.02,29090.0,29088.0,29088.01,9.499375
2023-08-07 12:00:00,29088.01,29091.99,29076.0,29083.98,33.327075
2023-08-07 12:15:00,29083.98,29083.99,29042.4,29042.4,52.794174
2023-08-07 12:30:00,29042.4,29059.99,29040.83,29059.41,44.069939
2023-08-07 12:45:00,29059.41,29148.16,29048.0,29077.07,106.347735
2023-08-07 13:00:00,29077.07,29087.84,29051.99,29065.99,41.345358
2023-08-07 13:15:00,29065.99,29079.0,29046.93,29067.71,48.007987
2023-08-07 13:30:00,29067.71,29087.45,29052.0,29054.04,91.106544
2023-08-07 13:45:00,29054.04,29081.63,29033.22,29034.89,55.065021
2023-08-07 14:00:00,29034.89,29065.99,29012.97,29053.15,74.575974
2023-08-07 14:15:00,29053.15,29070.0,28989.88,28999.99,90.526904
2023-08-07 14:30:00,28999.99,29067.99,28968.06,29033.99,134.146202
2023-08-07 14:45:00,29033.99,29051.0,29021.41,29025.99,42.819867
2023-08-07 15:00:00,29025.99,29026.0,28967.25,29013.24,58.867007
2023-08-07 15:15:00,29013.24,29013.24,28914.55,28936.01,115.359904
2023-08-07 15:30:00,28936.01,28946.0,28830.03,28881.99,210.598122
2023-08-07 15:45:00,28881.99,28882.0,28800.19,28861.99,180.534415
2023-08-07 16:00:00,28861.99,28894.57,28750.37,28791.68,287.509772
2023-08-07 16:15:00,28791.68,28946.05,28703.1,28929.59,409.978486
2023-08-07 16:30:00,28929.59,28935.99,28858.0,28918.57,86.499975
2023-08-07 16:45:00,28918.57,28971.3,28896.0,28935.98,59.46704
2023-08-07 17:00:00,28935.98,28986.0,28926.0,28980.06,28.283484
2023-08-07 17:15:00,28980.06,28980.06,28882.0,28905.99,66.386871
2023-08-07 17:30:00,28905.99,28964.14,28871.5,28961.88,86.408114
2023-08-07 17:45:00,28961.88,28976.74,28944.75,28976.74,20.270061
2023-08-07 18:00:00,28976.74,29165.42,28974.0,29124.01,146.375455
2023-08-07 18:15:00,29124.01,29176.45,29120.01,29147.99,197.839076
2023-08-07 18:30:00,29147.99,29182.84,29125.9,29133.63,151.886338
2023-08-07 18:45:00,29133.63,29133.64,29085.03,29092.5,72.191521
2023-08-07 19:00:00,29092.5,29110.48,29092.02,29110.48,30.779752
2023-08-07 19:15:00,29110.48,29110.48,29054.42,29057.49,43.312212
2023-08-07 19:30:00,29057.49,29101.99,29054.42,29089.99,31.267693
2023-08-07 19:45:00,29089.99,29153.98,29089.99,29153.98,33.944685
2023-08-07 20:00:00,29153.98,29175.66,29140.0,29140.01,121.121038
2023-08-07 20:15:00,29140.01,29151.99,29123.99,29148.01,26.103024
2023-08-07 20:30:00,29148.01,29165.99,29142.28,29165.99,18.005855
2023-08-07 20:45:00,29165.99,29195.99,29165.99,29195.98,34.656943
2023-08-07 21:00:00,29195.98,29204.2,29166.01,29174.0,36.317678
2023-08-07 21:15:00,29174.0,29275.31,29138.14,29275.3,138.1258
2023-08-07 21:30:00,29275.3,29275.31,29196.63,29196.65,26.28764
2023-08-07 21:45:00,29196.65,29203.75,29172.73,29197.99,13.836526
2023-08-07 22:00:00,29197.99,29202.52,29172.83,29177.18,55.965612
2023-08-07 22:15:00,29177.18,29183.99,29169.46,29169.46,17.097837
2023-08-07 22:30:00,29169.46,29193.99,29169.46,29193.98,10.027484
2023-08-07 22:45:00,29193.98,29197.99,29178.01,29179.99,11.864937
2023-08-07 23:00:00,29179.99,29188.32,29176.0,29176.01,20.052428
2023-08-07 23:15:00,29176.01,29176.01,29166.0,29174.0,18.477452
2023-08-07 23:30:00,29174.0,29211.99,29174.0,29211.99,16.259226
2023-08-07 23:45:00,29211.99,29215.99,29208.09,29214.08,17.881954
2023-08-08 00:00:00,29214.08,29227.52,29202.0,29212.46,49.427904
2023-08-08 00:15:00,29212.46,29212.47,29196.06,29196.06,49.728128
2023-08-08 00:30:00,29196.06,29196.17,29190.28,29192.01,12.988428
2023-08-08 00:45:00,29192.01,29256.3,29192.01,29256.3,25.133317
2023-08-08 01:00:00,29256.3,29257.2,29190.28,29190.28,33.888542
2023-08-08 01:15:00,29190.28,29203.98,29181.49,29181.49,23.06626
2023-08-08 01:30:00,29181.49,29183.27,29157.99,29163.89,59.975493
2023-08-08 01:45:00,29163.89,29163.89,29150.69,29150.7,10.961728
2023-08-08 02:00:00,29150.7,29165.98,29146.77,29165.87,16.328731
2023-08-08 02:15:00,29165.87,29184.59,29165.87,29184.59,18.471881
2023-08-08 02:30:00,29184.59,29203.94,29184.59,29203.94,19.449636
2023-08-08 02:45:00,29203.94,29203.99,29169.29,29171.27,52.543448
2023-08-08 03:00:00,29171.27,29191.42,29171.27,29191.42,20.074855
2023-08-08 03:15:00,29191.42,29205.0,29191.42,29202.01,32.151839
2023-08-08 03:30:00,29202.01,29205.2,29198.08,29199.23,28.516614
2023-08-08 03:45:00,29199.23,29207.99,29199.23,29199.24,43.67652
2023-08-08 04:00:00,29199.24,29200.61,29190.01,29190.01,26.041127
2023-08-08 04:15:00,29190.01,29209.89,29189.99,29209.89,19.482255
2023-08-08 04:30:00,29209.89,29233.99,29209.89,29231.92,27.680679
2023-08-08 04:45:00,29231.92,29231.92,29220.09,29224.84,10.599028
2023-08-08 05:00:00,29224.84,29243.43,29224.84,29243.43,19.028795
2023-08-08 05:15:00,29243.43,29275.0,29243.43,29274.98,31.345444
2023-08-08 05:30:00,29274.98,29299.99,29244.49,29290.01,62.619692
2023-08-08 05:45:00,29290.01,29340.03,29247.99,29250.08,149.765493
2023-08-08 06:00:00,29250.08,29263.9,29238.39,29255.38,83.295635
2023-08-08 06:15:00,29255.38,29265.99,29251.99,29265.99,14.865639
2023-08-08 06:30:00,29265.99,29268.51,29261.99,29268.51,43.518797
2023-08-08 06:45:00,29268.51,29270.1,29224.86,29224.86,63.750825
2023-08-08 07:00:00,29224.86,29229.09,29222.2,29229.08,17.555389
2023-08-08 07:15:00,29229.08,29229.09,29208.0,29208.0,46.777117
2023-08-08 07:30:00,29208.0,29208.0,29191.88,29191.88,53.611446
2023-08-08 07:45:00,29191.88,29201.99,29189.03,29189.03,27.210091
2023-08-08 08:00:00,29189.03,29197.51,29188.0,29189.89,25.281834
2023-08-08 08:15:00,29189.89,29199.99,29189.88,29199.99,22.907244
2023-08-08 08:30:00,29199.99,29201.99,29185.57,29185.58,20.984636
2023-08-08 08:45:00,29185.58,29187.99,29185.0,29185.0,12.387961
2023-08-08 09:00:00,29185.0,29185.01,29174.01,29174.02,11.915047
2023-08-08 09:15:00,29174.02,29187.99,29174.01,29187.99,14.308991
2023-08-08 09:30:00,29187.99,29211.98,29187.99,29210.0,22.05893
2023-08-08 09:45:00,29210.0,29212.0,29202.03,29202.03,17.560459
2023-08-08 10:00:00,29202.03,29204.34,29202.03,29204.34,5.300785
2023-08-08 10:15:00,29204.34,29223.99,29204.33,29223.99,9.348024
2023-08-08 10:30:00,29223.99,29263.15,29223.98,29263.15,49.058429
2023-08-08 10:45:00,29263.15,29317.09,29263.14,29294.87,117.542523
2023-08-08 11:00:00,29294.87,29372.61,29281.73,29285.99,217.984872
2023-08-08 11:15:00,29285.99,29341.76,29285.99,29340.54,33.70781
2023-08-08 11:30:00,29340.54,29374.0,29324.5,29356.01,43.417361
2023-08-08 11:45:00,29356.01,29439.12,29344.0,29435.4,154.626845
2023-08-08 12:00:00,29435.4,29471.89,29363.99,29412.35,180.181894
2023-08-08 12:15:00,29412.35,29491.09,29402.0,29481.6,117.617395
2023-08-08 12:30:00,29481.6,29538.0,29446.47,29525.99,154.188135
2023-08-08 12:45:00,29525.99,29592.05,29514.0,29574.0,194.658669
2023-08-08 13:00:00,29574.0,29664.8,29522.27,29572.01,245.686285
2023-08-08 13:15:00,29572.01,29611.99,29463.99,29483.99,202.878457
2023-08-08 13:30:00,29483.99,29503.99,29369.58,29378.0,238.753807
2023-08-08 13:45:00,29378.0,29400.09,29351.84,29362.01,150.477696
2023-08-08 14:00:00,29362.01,29429.99,29362.0,29377.62,142.001054
2023-08-08 14:15:00,29377.62,29458.86,29376.0,29458.86,76.398772
2023-08-08 14:30:00,29458.86,29487.48,29436.0,29486.99,93.237572
2023-08-08 14:45:00,29486.99,29537.29,29439.99,29439.99,206.477742
2023-08-08 15:00:00,29439.99,29477.3,29437.95,29475.99,151.387307
2023-08-08 15:15:00,29475.99,29518.89,29464.13,29501.99,117.290679
2023-08-08 15:30:00,29501.99,29600.0,29501.88,29575.99,128.464201
2023-08-08 15:45:00,29575.99,29592.0,29537.81,29537.82,95.266759
2023-08-08 16:00:00,29537.82,29609.25,29536.23,29599.99,87.71038
2023-08-08 16:15:00,29599.99,29644.17,29565.01,29615.01,143.560534
2023-08-08 16:30:00,29615.01,29760.4,29615.01,29707.98,449.004786
2023-08-08 16:45:00,29707.98,29835.71,29707.98,29745.56,305.101467
2023-08-08 17:00:00,29745.56,29779.98,29691.18,29776.49,122.49119
2023-08-08 17:15:00,29776.49,29875.98,29722.09,29732.0,190.950499
2023-08-08 17:30:00,29732.0,29794.08,29714.91,29794.08,53.719371
2023-08-08 17:45:00,29794.08,29830.0,29744.0,29804.51,85.779384
2023-08-08 18:00:00,29804.51,29894.2,29778.0,29894.2,93.576733
2023-08-08 18:15:00,29894.2,29958.16,29866.31,29877.99,326.278873
2023-08-08 18:30:00,29877.99,29911.97,29832.0,29862.09,157.094284
2023-08-08 18:45:00,29862.09,29863.99,29764.71,29844.97,251.360371
2023-08-08 19:00:00,29844.97,29945.5,29844.0,29925.95,211.734761
2023-08-08 19:15:00,29925.95,29941.98,29887.99,29896.0,112.466881
2023-08-08 19:30:00,29896.0,29909.74,29835.01,29877.1,81.642733
2023-08-08 19:45:00,29877.1,29902.67,29867.74,29878.99,122.644045
2023-08-08 20:00:00,29878.99,29908.0,29843.99,29908.0,98.598618
2023-08-08 20:15:00,29908.0,29975.0,29908.0,29975.0,59.157864
2023-08-08 20:30:00,29975.0,29999.0,29940.01,29973.99,108.69619
2023-08-08 20:45:00,29973.99,29993.4,29962.0,29980.38,65.674894
2023-08-08 21:00:00,29980.38,30018.0,29980.37,30014.03,124.092948
2023-08-08 21:15:00,30014.03,30214.75,29927.09,29931.63,608.219716
2023-08-08 21:30:00,29931.63,29950.0,29805.52,29910.56,129.364954
2023-08-08 21:45:00,29910.56,29945.41,29827.0,29851.98,66.882772
2023-08-08 22:00:00,29851.98,29884.98,29730.69,29763.41,161.610491
2023-08-08 22:15:00,29763.41,29823.99,29754.0,29785.98,52.41808
2023-08-08 22:30:00,29785.98,29794.0,29690.0,29754.27,74.676975
2023-08-08 22:45:00,29754.27,29785.98,29750.01,29769.3,69.482026
2023-08-08 23:00:00,29769.3,29819.63,29769.3,29819.53,37.290516
2023-08-08 23:15:00,29819.53,29822.0,29789.99,29821.44,28.830271
2023-08-08 23:30:00,29821.44,29821.99,29763.99,29767.89,24.360925
2023-08-08 23:45:00,29767.89,29788.0,29767.88,29769.28,44.691781
2023-08-09 00:00:00,29769.28,29819.84,29769.27,29819.84,111.352635
2023-08-09 00:15:00,29819.84,29825.25,29819.84,29823.71,81.968969
2023-08-09 00:30:00,29823.71,29860.5,29798.0,29798.0,57.105213
2023-08-09 00:45:00,29798.0,29819.95,29785.95,29785.95,35.696704
2023-08-09 01:00:00,29785.95,29809.15,29768.08,29805.99,59.189624
2023-08-09 01:15:00,29805.99,29851.99,29805.98,29843.99,73.197949
2023-08-09 01:30:00,29843.99,29859.57,29824.25,29859.56,26.573938
2023-08-09 01:45:00,29859.56,29880.51,29843.99,29856.08,37.719535
2023-08-09 02:00:00,29856.08,29861.99,29813.63,29818.33,40.39607
2023-08-09 02:15:00,29818.33,29818.33,29704.42,29715.96,104.915025
2023-08-09 02:30:00,29715.96,29736.91,29667.93,29696.39,145.521385
2023-08-09 02:45:00,29696.39,29705.89,29656.0,29696.01,52.055504
2023-08-09 03:00:00,29696.01,29728.59,29678.4,29728.58,33.809175
2023-08-09 03:15:00,29728.58,29743.73,29718.41,29718.42,28.449782
2023-08-09 03:30:00,29718.42,29718.42,29698.01,29701.24,38.936624
2023-08-09 03:45:00,29701.24,29715.4,29700.0,29715.4,11.571844
2023-08-09 04:00:00,29715.4,29748.0,29706.01,29739.99,53.697003
2023-08-09 04:15:00,29739.99,29745.99,29738.17,29741.0,19.55504
2023-08-09 04:30:00,29741.0,29763.49,29740.99,29761.94,15.757959
2023-08-09 04:45:00,29761.94,29765.2,29758.94,29762.85,24.61105
2023-08-09 05:00:00,29762.85,29786.6,29751.99,29751.99,42.511605
2023-08-09 05:15:00,29751.99,29772.0,29751.99,29772.0,46.779876
2023-08-09 05:30:00,29772.0,29772.0,29735.99,29735.99,46.546991
2023-08-09 05:45:00,29735.99,29759.4,29735.99,29736.69,17.932001
2023-08-09 06:00:00,29736.69,29740.93,29705.99,29708.28,89.523831
2023-08-09 06:15:00,29708.28,29708.29,29672.58,29680.0,67.714731
2023-08-09 06:30:00,29680.0,29718.36,29674.34,29718.36,71.352706
2023-08-09 06:45:00,29718.36,29732.2,29716.1,29725.71,35.971729
2023-08-09 07:00:00,29725.71,29771.99,29722.1,29771.99,71.898555
2023-08-09 07:15:00,29771.99,29790.8,29762.77,29790.8,58.546211
2023-08-09 07:30:00,29790.8,29807.87,29776.78,29806.01,78.792734
2023-08-09 07:45:00,29806.01,29820.49,29806.0,29819.1,24.651672
2023-08-09 08:00:00,29819.1,29829.98,29800.03,29800.04,48.230404
2023-08-09 08:15:00,29800.04,29801.55,29778.32,29788.68,37.607766
2023-08-09 08:30:00,29788.68,29817.98,29776.0,29817.98,38.726844
2023-08-09 08:45:00,29817.98,29839.49,29817.98,29839.29,47.199903
2023-08-09 09:00:00,29839.29,29839.29,29798.0,29798.01,25.490915
2023-08-09 09:15:00,29798.01,29800.83,29784.6,29800.83,23.546586
2023-08-09 09:30:00,29800.83,29807.99,29796.0,29796.01,29.969514
2023-08-09 09:45:00,29796.01,29796.01,29782.42,29782.43,22.234258
2023-08-09 10:00:00,29782.43,29786.89,29782.42,29784.69,18.206863
2023-08-09 10:15:00,29784.69,29792.53,29780.0,29783.99,26.243783
2023-08-09 10:30:00,29783.99,29833.64,29743.99,29810.13,63.069687
2023-08-09 10:45:00,29810.13,29853.9,29810.12,29843.99,73.204632
2023-08-09 11:00:00,29843.99,29916.64,29843.98,29862.0,106.380613
2023-08-09 11:15:00,29862.0,29862.0,29820.3,29826.88,18.621765
2023-08-09 11:30:00,29826.88,29831.27,29801.99,29831.27,41.418045
2023-08-09 11:45:00,29831.27,29891.15,29831.27,29891.15,71.161463
2023-08-09 12:00:00,29891.15,29951.27,29876.89,29897.99,100.347867
2023-08-09 12:15:00,29897.99,29898.0,29866.01,29883.22,54.195787
2023-08-09 12:30:00,29883.22,29971.8,29883.22,29950.0,120.288324
2023-08-09 12:45:00,29950.0,30086.63,29950.0,30068.01,152.236299
2023-08-09 13:00:00,30068.01,30136.73,29970.07,29987.69,206.273637
2023-08-09 13:15:00,29987.69,30005.99,29952.83,29963.99,107.848317
2023-08-09 13:30:00,29963.99,29969.86,29885.25,29923.99,126.308981
2023-08-09 13:45:00,29923.99,29929.15,29867.99,29885.99,95.467153
2023-08-09 14:00:00,29885.99,29926.85,29803.35,29825.99,118.986202
2023-08-09 14:15:00,29825.99,29881.55,29801.89,29880.55,87.749108
2023-08-09 14:30:00,29880.55,29946.98,29880.55,29902.37,92.050464
2023-08-09 14:45:00,29902.37,29925.46,29763.0,29763.0,192.795811
2023-08-09 15:00:00,29763.0,29794.0,29724.0,29729.27,166.976084
2023-08-09 15:15:00,29729.27,29767.99,29726.04,29748.24,65.976405
2023-08-09 15:30:00,29748.24,29796.3,29675.55,29796.29,183.117319
2023-08-09 15:45:00,29796.29,29798.97,29754.0,29763.38,117.907143
2023-08-09 16:00:00,29763.38,29773.87,29725.99,29750.0,43.443512
2023-08-09 16:15:00,29750.0,29764.0,29707.99,29712.0,30.798941
2023-08-09 16:30:00,29712.0,29740.0,29632.64,29666.0,79.227082
2023-08-09 16:45:00,29666.0,29666.0,29514.0,29518.13,401.498497
2023-08-09 17:00:00,29518.13,29595.86,29474.41,29585.65,237.691367
2023-08-09 17:15:00,29585.65,29587.99,29476.69,29481.99,116.04662
2023-08-09 17:30:00,29481.99,29533.72,29448.64,29488.38,131.168415
2023-08-09 17:45:00,29488.38,29519.57,29453.99,29518.0,108.251507
2023-08-09 18:00:00,29518.0,29518.0,29456.08,29475.99,68.02396
2023-08-09 18:15:00,29475.99,29568.85,29475.99,29565.39,55.668944
2023-08-09 18:30:00,29565.39,29585.31,29533.72,29535.06,55.685181
2023-08-09 18:45:00,29535.06,29552.43,29523.99,29524.1,13.345132
2023-08-09 19:00:00,29524.1,29547.99,29492.0,29494.39,49.213835
2023-08-09 19:15:00,29494.39,29526.0,29494.01,29524.45,20.73965
2023-08-09 19:30:00,29524.45,29529.99,29491.1,29493.67,21.738996
2023-08-09 19:45:00,29493.67,29493.67,29394.33,29414.77,133.514651
2023-08-09 20:00:00,29414.77,29451.99,29374.05,29432.49,117.614295
2023-08-09 20:15:00,29432.49,29486.73,29422.0,29484.09,55.08148
2023-08-09 20:30:00,29484.09,29491.09,29464.0,29491.08,19.621326
2023-08-09 20:45:00,29491.08,29509.99,29484.98,29497.99,20.314369
2023-08-09 21:00:00,29497.99,29503.99,29441.99,29442.0,37.109678
2023-08-09 21:15:00,29442.0,29525.94,29442.0,29525.94,45.369727
2023-08-09 21:30:00,29525.94,29526.17,29509.99,29525.97,27.744027
2023-08-09 21:45:00,29525.97,29556.45,29496.38,29519.99,23.45435
2023-08-09 22:00:00,29519.99,29558.1,29518.01,29555.73,23.916896
2023-08-09 22:15:00,29555.73,29579.0,29555.73,29579.0,23.472034
2023-08-09 22:30:00,29579.0,29580.0,29564.28,29564.29,16.344052
2023-08-09 22:45:00,29564.29,29598.97,29564.28,29598.97,12.756489
2023-08-09 23:00:00,29598.97,29628.45,29589.99,29622.63,37.00717
2023-08-09 23:15:00,29622.63,29622.63,29588.0,29619.98,24.163703
2023-08-09 23:30:00,29619.98,29620.0,29608.0,29608.01,19.379197
2023-08-09 23:45:00,29608.01,29608.01,29571.79,29579.99,48.287765
2023-08-10 00:00:00,29579.99,29609.77,29570.0,29592.01,39.291638
2023-08-10 00:15:00,29592.01,29626.0,29589.99,29622.0,41.860611
2023-08-10 00:30:00,29622.0,29634.03,29604.72,29604.72,24.571151
2023-08-10 00:45:00,29604.72,29619.99,29570.37,29619.99,33.469873
2023-08-10 01:00:00,29619.99,29629.99,29604.62,29604.62,17.889501
2023-08-10 01:15:00,29604.62,29606.76,29579.66,29606.75,35.096281
2023-08-10 01:30:00,29606.75,29650.0,29606.75,29650.0,41.146177
2023-08-10 01:45:00,29650.0,29657.88,29584.0,29609.98,34.658908
2023-08-10 02:00:00,29609.98,29643.99,29602.0,29642.28,22.273483
2023-08-10 02:15:00,29642.28,29642.29,29603.99,29617.98,45.580076
2023-08-10 02:30:00,29617.98,29623.99,29612.0,29623.99,19.007047
2023-08-10 02:45:00,29623.99,29635.99,29586.87,29586.88,36.16943
2023-08-10 03:00:00,29586.88,29598.0,29574.04,29598.0,39.50582
2023-08-10 03:15:00,29598.0,29615.99,29597.99,29598.09,24.610322
2023-08-10 03:30:00,29598.09,29598.1,29570.0,29583.24,36.580935
2023-08-10 03:45:00,29583.24,29586.58,29583.24,29584.26,5.72472
2023-08-10 04:00:00,29584.26,29584.27,29554.09,29563.97,36.121267
2023-08-10 04:15:00,29563.97,29563.97,29546.76,29547.37,11.464805
2023-08-10 04:30:00,29547.37,29557.37,29540.0,29557.37,30.718878
2023-08-10 04:45:00,29557.37,29566.0,29545.8,29545.81,14.316243
2023-08-10 05:00:00,29545.81,29545.81,29518.67,29523.86,19.440707
2023-08-10 05:15:00,29523.86,29523.87,29515.0,29517.99,13.664877
2023-08-10 05:30:00,29517.99,29535.99,29516.26,29535.98,27.590547
2023-08-10 05:45:00,29535.98,29613.58,29535.98,29585.98,60.026716
2023-08-10 06:00:00,29585.98,29609.05,29574.0,29574.0,39.572526
2023-08-10 06:15:00,29574.0,29574.03,29532.6,29541.71,52.87495
2023-08-10 06:30:00,29541.71,29553.03,29538.06,29538.06,32.82505
2023-08-10 06:45:00,29538.06,29538.07,29520.17,29520.18,8.791844
2023-08-10 07:00:00,29520.18,29548.0,29519.05,29548.0,30.684491
2023-08-10 07:15:00,29548.0,29568.0,29548.0,29567.99,25.811116
2023-08-10 07:30:00,29567.99,29568.0,29518.41,29518.42,30.729652
2023-08-10 07:45:00,29518.42,29518.42,29500.0,29514.0,35.181073
2023-08-10 08:00:00,29514.0,29533.19,29513.07,29514.02,117.909937
2023-08-10 08:15:00,29514.02,29514.03,29498.73,29512.63,22.285945
2023-08-10 08:30:00,29512.63,29519.2,29510.01,29510.01,10.792493
2023-08-10 08:45:00,29510.01,29520.0,29506.0,29519.99,18.384022
2023-08-10 09:00:00,29519.99,29520.0,29512.0,29512.01,15.082998
2023-08-10 09:15:00,29512.01,29512.01,29490.0,29491.99,22.832481
2023-08-10 09:30:00,29491.99,29533.99,29478.25,29533.99,36.64443
2023-08-10 09:45:00,29533.99,29552.0,29528.21,29534.0,43.963849
2023-08-10 10:00:00,29534.0,29546.84,29530.18,29530.18,20.280285
2023-08-10 10:15:00,29530.18,29530.19,29515.02,29515.02,12.852524
2023-08-10 10:30:00,29515.02,29533.99,29515.02,29533.99,5.6327
2023-08-10 10:45:00,29533.99,29558.23,29533.98,29554.75,36.145969
2023-08-10 11:00:00,29554.75,29559.78,29548.0,29548.01,27.993529
2023-08-10 11:15:00,29548.01,29548.01,29519.01,29521.56,28.276124
2023-08-10 11:30:00,29521.56,29521.57,29493.07,29500.01,21.506898
2023-08-10 11:45:00,29500.01,29517.88,29490.9,29507.5,38.715368
2023-08-10 12:00:00,29507.5,29532.59,29490.1,29528.01,79.600186
2023-08-10 12:15:00,29528.01,29568.0,29528.01,29556.0,76.697611
2023-08-10 12:30:00,29556.0,29637.28,29492.9,29539.13,357.20858
2023-08-10 12:45:00,29539.13,29599.14,29520.0,29563.99,80.063525
2023-08-10 13:00:00,29563.99,29571.85,29530.0,29539.98,31.504069
2023-08-10 13:15:00,29539.98,29588.0,29532.13,29588.0,22.925083
2023-08-10 13:30:00,29588.0,29665.02,29578.0,29603.99,203.116125
2023-08-10 13:45:00,29603.99,29696.8,29603.99,29683.99,118.557821
2023-08-10 14:00:00,29683.99,29737.98,29625.0,29625.0,89.228602
2023-08-10 14:15:00,29625.0,29641.99,29578.9,29601.13,106.191668
2023-08-10 14:30:00,29601.13,29626.74,29417.99,29431.99,240.583471
2023-08-10 14:45:00,29431.99,29509.66,29401.99,29499.98,119.709834
2023-08-10 15:00:00,29499.98,29515.98,29438.12,29472.0,107.165742
2023-08-10 15:15:00,29472.0,29490.82,29446.0,29490.81,45.675629
2023-08-10 15:30:00,29490.81,29529.99,29484.11,29497.99,39.582538
2023-08-10 15:45:00,29497.99,29500.0,29448.77,29469.88,45.476089
2023-08-10 16:00:00,29469.88,29475.62,29423.09,29423.09,54.51919
2023-08-10 16:15:00,29423.09,29445.99,29382.0,29433.98,120.139588
2023-08-10 16:30:00,29433.98,29461.7,29422.0,29461.7,75.903103
2023-08-10 16:45:00,29461.7,29477.01,29434.44,29434.44,42.423887
2023-08-10 17:00:00,29434.44,29468.38,29419.99,29441.02,56.023278
2023-08-10 17:15:00,29441.02,29441.03,29402.04,29408.03,30.699706
2023-08-10 17:30:00,29408.03,29463.27,29310.0,29402.0,231.484488
2023-08-10 17:45:00,29402.0,29445.92,29401.99,29410.41,44.409319
2023-08-10 18:00:00,29410.41,29453.99,29399.0,29450.02,59.507724
2023-08-10 18:15:00,29450.02,29473.44,29442.0,29448.01,43.814446
2023-08-10 18:30:00,29448.01,29448.01,29417.51,29417.52,13.388238
2023-08-10 18:45:00,29417.52,29441.99,29417.51,29434.48,26.497181
2023-08-10 19:00:00,29434.48,29435.45,29412.0,29418.0,40.569453
2023-08-10 19:15:00,29418.0,29419.99,29407.65,29407.66,16.213297
2023-08-10 19:30:00,29407.66,29424.95,29383.99,29424.95,26.124712
2023-08-10 19:45:00,29424.95,29449.99,29424.95,29444.97,26.155312
2023-08-10 20:00:00,29444.97,29483.69,29444.97,29483.69,29.313358
2023-08-10 20:15:00,29483.69,29490.13,29464.0,29471.98,39.095174
2023-08-10 20:30:00,29471.98,29471.99,29436.3,29436.31,16.16944
2023-08-10 20:45:00,29436.31,29451.6,29428.0,29451.48,31.3759
2023-08-10 21:00:00,29451.48,29458.35,29451.48,29456.01,22.881169
2023-08-10 21:15:00,29456.01,29460.38,29454.0,29460.38,12.137637
2023-08-10 21:30:00,29460.38,29476.99,29460.37,29473.18,22.754508
2023-08-10 21:45:00,29473.18,29473.19,29469.98,29470.0,33.662692
