timestamp,open,high,low,close,volume
2023-09-20 20:00:00,26928.97,27097.31,26920.01,27097.31,443.546473
2023-09-20 21:00:00,27097.31,27247.14,27060.17,27109.97,465.346538
2023-09-20 22:00:00,27109.97,27125.28,27050.62,27095.7,371.044087
2023-09-20 23:00:00,27095.7,27157.97,27075.26,27122.01,185.961883
2023-09-21 00:00:00,27122.01,27161.1,27042.0,27045.99,234.681458
2023-09-21 01:00:00,27045.99,27057.42,26978.51,27029.99,240.150435
2023-09-21 02:00:00,27029.99,27056.89,26936.38,26973.87,229.047717
2023-09-21 03:00:00,26973.87,27036.0,26968.0,27034.14,77.778856
2023-09-21 04:00:00,27034.14,27101.54,26994.01,27091.99,162.84683
2023-09-21 05:00:00,27091.99,27095.95,27033.97,27074.14,84.759335
2023-09-21 06:00:00,27074.14,27074.14,27008.0,27071.98,106.198812
2023-09-21 07:00:00,27071.98,27071.98,26982.0,26988.01,149.974432
2023-09-21 08:00:00,26988.01,27014.03,26909.14,26925.96,301.040696
2023-09-21 09:00:00,26925.96,26941.97,26690.1,26745.78,1010.516037
2023-09-21 10:00:00,26745.78,26801.84,26634.26,26647.96,829.499715
2023-09-21 11:00:00,26647.96,26782.38,26620.5,26731.96,378.572432
2023-09-21 12:00:00,26731.96,26779.97,26572.03,26640.95,829.37636
2023-09-21 13:00:00,26640.95,26653.98,26380.04,26419.38,1329.591944
2023-09-21 14:00:00,26419.38,26595.77,26377.21,26581.68,483.700454
2023-09-21 15:00:00,26581.68,26658.5,26542.26,26581.66,356.073987
2023-09-21 16:00:00,26581.66,26606.76,26550.0,26582.13,339.337397
2023-09-21 17:00:00,26582.13,26697.99,26578.98,26650.0,324.181182
2023-09-21 18:00:00,26650.0,26686.55,26602.4,26611.27,153.666417
2023-09-21 19:00:00,26611.27,26620.77,26554.28,26598.73,195.462838
2023-09-21 20:00:00,26598.73,26605.97,26496.69,26595.41,254.058602
2023-09-21 21:00:00,26595.41,26622.0,26560.87,26610.0,92.297426
2023-09-21 22:00:00,26610.0,26615.96,26549.63,26592.07,112.610062
2023-09-21 23:00:00,26592.07,26617.97,26558.01,26568.0,147.940586
2023-09-22 00:00:00,26568.0,26649.16,26455.42,26642.01,478.276446
2023-09-22 01:00:00,26642.01,26667.96,26565.67,26628.01,361.708953
2023-09-22 02:00:00,26628.01,26644.78,26562.95,26566.0,193.408979
2023-09-22 03:00:00,26566.0,26640.0,26555.01,26627.7,295.907607
2023-09-22 04:00:00,26627.7,26882.69,26617.23,26648.0,606.200242
2023-09-22 05:00:00,26648.0,26667.96,26610.56,26664.56,109.248042
2023-09-22 06:00:00,26664.56,26686.21,26607.18,26621.42,176.392588
2023-09-22 07:00:00,26621.42,26708.0,26575.0,26670.9,270.597794
2023-09-22 08:00:00,26670.9,26746.84,26664.0,26671.67,316.118794
2023-09-22 09:00:00,26671.67,26673.97,26624.42,26640.0,142.502749
2023-09-22 10:00:00,26640.0,26657.26,26590.85,26593.94,206.66078
2023-09-22 11:00:00,26593.94,26653.16,26593.94,26643.3,139.428312
2023-09-22 12:00:00,26643.3,26653.67,26578.92,26585.03,173.273076
2023-09-22 13:00:00,26585.03,26622.86,26557.14,26613.99,317.479969
2023-09-22 14:00:00,26613.99,26699.99,26589.52,26680.0,414.160202
2023-09-22 15:00:00,26680.0,26696.6,26628.29,26634.01,221.414079
2023-09-22 16:00:00,26634.01,26647.97,26580.15,26597.99,147.130051
2023-09-22 17:00:00,26597.99,26629.97,26532.51,26578.8,260.480388
2023-09-22 18:00:00,26578.8,26610.01,26538.79,26593.97,149.885915
2023-09-22 19:00:00,26593.97,26636.6,26531.37,26537.97,158.086293
2023-09-22 20:00:00,26537.97,26565.96,26511.54,26537.97,138.134387
2023-09-22 21:00:00,26537.97,26571.97,26487.37,26571.55,153.276623
2023-09-22 22:00:00,26571.55,26585.96,26544.76,26583.96,70.46586
2023-09-22 23:00:00,26583.96,26595.22,26552.0,26579.93,100.65584
2023-09-23 00:00:00,26579.93,26616.83,26572.0,26603.94,113.620569
2023-09-23 01:00:00,26603.94,26603.95,26562.0,26580.0,55.53772
2023-09-23 02:00:00,26580.0,26584.0,26550.0,26550.01,57.992881
2023-09-23 03:00:00,26550.01,26561.97,26528.66,26534.01,85.420402
2023-09-23 04:00:00,26534.01,26555.35,26512.62,26550.0,81.527041
2023-09-23 05:00:00,26550.0,26558.66,26545.38,26545.96,24.425294
2023-09-23 06:00:00,26545.96,26579.91,26545.96,26579.91,60.793796
2023-09-23 07:00:00,26579.91,26585.97,26540.0,26584.91,87.295956
2023-09-23 08:00:00,26584.91,26593.94,26560.0,26574.0,74.680447
2023-09-23 09:00:00,26574.0,26581.97,26560.0,26575.88,43.17411
2023-09-23 10:00:00,26575.88,26584.0,26569.97,26569.97,31.600377
2023-09-23 11:00:00,26569.97,26579.97,26555.05,26579.96,42.516037
2023-09-23 12:00:00,26579.96,26590.94,26561.98,26577.46,46.346806
2023-09-23 13:00:00,26577.46,26583.21,26557.97,26573.98,71.87807
2023-09-23 14:00:00,26573.98,26580.0,26557.39,26568.99,77.677946
2023-09-23 15:00:00,26568.99,26580.0,26550.03,26579.99,70.600546
2023-09-23 16:00:00,26579.99,26609.97,26558.42,26606.01,73.40251
2023-09-23 17:00:00,26606.01,26615.41,26578.0,26601.97,60.575711
2023-09-23 18:00:00,26601.97,26635.96,26601.96,26616.79,92.56504
2023-09-23 19:00:00,26616.79,26619.97,26602.0,26614.03,62.056443
2023-09-23 20:00:00,26614.03,26618.43,26586.45,26591.96,46.414344
2023-09-23 21:00:00,26591.96,26603.87,26563.5,26572.88,38.744198
2023-09-23 22:00:00,26572.88,26584.0,26562.9,26563.89,27.476123
2023-09-23 23:00:00,26563.89,26578.0,26562.0,26577.99,17.622316
2023-09-24 00:00:00,26577.99,26588.0,26562.0,26568.01,42.552025
2023-09-24 01:00:00,26568.01,26587.99,26557.43,26586.38,28.114895
2023-09-24 02:00:00,26586.38,26593.65,26582.0,26586.0,31.668623
2023-09-24 03:00:00,26586.0,26587.64,26572.0,26574.74,9.926784
2023-09-24 04:00:00,26574.74,26575.79,26558.73,26571.96,20.643873
2023-09-24 05:00:00,26571.96,26573.12,26550.0,26560.8,51.718677
2023-09-24 06:00:00,26560.8,26565.41,26550.0,26556.42,30.167572
2023-09-24 07:00:00,26556.42,26564.99,26554.0,26564.98,15.742193
2023-09-24 08:00:00,26564.98,26593.97,26564.98,26593.96,26.995026
2023-09-24 09:00:00,26593.96,26613.11,26585.81,26592.41,64.170977
2023-09-24 10:00:00,26592.41,26593.35,26580.0,26581.98,28.446162
2023-09-24 11:00:00,26581.98,26610.98,26581.98,26598.58,31.361939
2023-09-24 12:00:00,26598.58,26613.0,26586.0,26610.0,45.98594
2023-09-24 13:00:00,26610.0,26627.5,26590.0,26593.97,44.03393
2023-09-24 14:00:00,26593.97,26595.75,26583.38,26588.28,33.877192
2023-09-24 15:00:00,26588.28,26595.35,26566.0,26579.78,45.527944
2023-09-24 16:00:00,26579.78,26581.38,26564.98,26572.66,26.276295
2023-09-24 17:00:00,26572.66,26710.0,26568.01,26672.0,193.820137
2023-09-24 18:00:00,26672.0,26734.68,26430.0,26594.02,913.217147
2023-09-24 19:00:00,26594.02,26594.02,26341.61,26450.01,814.055878
2023-09-24 20:00:00,26450.01,26514.64,26402.33,26501.52,263.187811
2023-09-24 21:00:00,26501.52,26526.29,26452.0,26520.0,109.198774
2023-09-24 22:00:00,26520.0,26520.01,26472.2,26494.94,67.834753
2023-09-24 23:00:00,26494.94,26494.94,26120.0,26246.86,1184.101885
2023-09-25 00:00:00,26246.86,26250.0,25990.39,26250.0,1739.167797
2023-09-25 01:00:00,26250.0,26335.3,26163.09,26165.19,714.505098
2023-09-25 02:00:00,26165.19,26253.97,26157.98,26208.63,345.466314
2023-09-25 03:00:00,26208.63,26239.97,26154.79,26157.81,210.578053
2023-09-25 04:00:00,26157.81,26193.76,26109.08,26148.6,207.550987
2023-09-25 05:00:00,26148.6,26150.0,26074.05,26111.99,216.522313
2023-09-25 06:00:00,26111.99,26170.21,26041.98,26134.0,365.420533
2023-09-25 07:00:00,26134.0,26193.41,26102.0,26188.01,310.027189
2023-09-25 08:00:00,26188.01,26227.96,26109.97,26142.0,272.425715
2023-09-25 09:00:00,26142.0,26147.88,26050.0,26064.0,297.647792
2023-09-25 10:00:00,26064.0,26114.13,26050.0,26096.0,168.20498
2023-09-25 11:00:00,26096.0,26109.97,26022.08,26075.2,353.254179
2023-09-25 12:00:00,26075.2,26121.43,26000.0,26104.02,677.168441
2023-09-25 13:00:00,26104.02,26192.22,26089.32,26162.02,436.552426
2023-09-25 14:00:00,26162.02,26179.97,26118.0,26135.96,271.345511
2023-09-25 15:00:00,26135.96,26303.79,26135.96,26243.32,817.477638
2023-09-25 16:00:00,26243.32,26424.89,26243.32,26326.21,708.47141
2023-09-25 17:00:00,26326.21,26377.97,26222.97,26359.97,530.535444
2023-09-25 18:00:00,26359.97,26389.55,26316.25,26332.0,234.472686
2023-09-25 19:00:00,26332.0,26352.0,26270.26,26329.97,300.7118
2023-09-25 20:00:00,26329.97,26447.37,26282.16,26289.97,414.677251
2023-09-25 21:00:00,26289.97,26313.97,26259.95,26277.97,108.801349
2023-09-25 22:00:00,26277.97,26294.86,26269.43,26284.0,37.418119
2023-09-25 23:00:00,26284.0,26314.0,26271.97,26302.1,61.654615
2023-09-26 00:00:00,26302.1,26305.97,26250.26,26266.01,71.952868
2023-09-26 01:00:00,26266.01,26300.0,26237.07,26300.0,108.251787
2023-09-26 02:00:00,26300.0,26359.64,26283.24,26356.18,136.077396
2023-09-26 03:00:00,26356.18,26396.25,26346.0,26356.98,97.760511
2023-09-26 04:00:00,26356.98,26365.11,26331.84,26347.97,56.694642
2023-09-26 05:00:00,26347.97,26353.97,26308.7,26319.99,66.705683
2023-09-26 06:00:00,26319.99,26341.75,26270.88,26291.89,181.598749
2023-09-26 07:00:00,26291.89,26291.97,26257.09,26273.78,91.552177
2023-09-26 08:00:00,26273.78,26286.62,26258.0,26275.0,92.300532
2023-09-26 09:00:00,26275.0,26333.0,26229.77,26272.1,204.480544
2023-09-26 10:00:00,26272.1,26279.64,26229.72,26254.87,135.440842
2023-09-26 11:00:00,26254.87,26290.02,26191.86,26275.96,243.830235
2023-09-26 12:00:00,26275.96,26307.4,26204.33,26214.2,283.139574
2023-09-26 13:00:00,26214.2,26261.07,26145.97,26185.03,495.615266
2023-09-26 14:00:00,26185.03,26215.97,26118.35,26195.99,587.355177
2023-09-26 15:00:00,26195.99,26205.06,26094.16,26128.0,369.815695
2023-09-26 16:00:00,26128.0,26295.97,26118.0,26219.0,392.781538
2023-09-26 17:00:00,26219.0,26267.67,26148.0,26174.87,233.624898
2023-09-26 18:00:00,26174.87,26205.95,26144.74,26182.84,134.758422
2023-09-26 19:00:00,26182.84,26276.74,26172.0,26246.98,252.101428
2023-09-26 20:00:00,26246.98,26287.58,26152.0,26163.97,301.131742
2023-09-26 21:00:00,26163.97,26191.36,26098.3,26168.0,141.556523
2023-09-26 22:00:00,26168.0,26203.99,26150.35,26153.8,89.083749
2023-09-26 23:00:00,26153.8,26236.95,26148.01,26219.98,235.870297
2023-09-27 00:00:00,26219.98,26259.25,26206.0,26256.0,233.997234
2023-09-27 01:00:00,26256.0,26265.97,26220.25,26260.12,90.274868
2023-09-27 02:00:00,26260.12,26277.97,26223.98,26228.01,82.195674
2023-09-27 03:00:00,26228.01,26290.16,26228.01,26278.0,52.609366
2023-09-27 04:00:00,26278.0,26291.99,26250.07,26250.72,38.962213
2023-09-27 05:00:00,26250.72,26263.79,26238.47,26257.72,67.045869
2023-09-27 06:00:00,26257.72,26273.47,26240.0,26259.03,60.37919
2023-09-27 07:00:00,26259.03,26267.59,26246.27,26250.03,77.611162
2023-09-27 08:00:00,26250.03,26263.99,26223.41,26261.99,78.607188
2023-09-27 09:00:00,26261.99,26399.98,26259.04,26396.75,499.935945
2023-09-27 10:00:00,26396.75,26492.55,26356.67,26443.97,664.134395
2023-09-27 11:00:00,26443.97,26841.38,26438.01,26764.04,1999.841133
2023-09-27 12:00:00,26764.04,26850.0,26684.42,26722.0,1195.54296
2023-09-27 13:00:00,26722.0,26806.65,26562.0,26620.65,747.784321
2023-09-27 14:00:00,26620.65,26631.96,26169.98,26194.84,1983.957633
2023-09-27 15:00:00,26194.84,26326.84,26180.0,26303.67,492.604968
2023-09-27 16:00:00,26303.67,26313.97,26231.97,26242.0,282.165531
2023-09-27 17:00:00,26242.0,26273.67,26156.59,26229.03,385.126169
2023-09-27 18:00:00,26229.03,26282.44,26110.75,26248.91,599.619012
2023-09-27 19:00:00,26248.91,26298.79,26247.36,26269.39,205.4826
2023-09-27 20:00:00,26269.39,26296.09,26228.4,26261.54,211.32448
2023-09-27 21:00:00,26261.54,26306.65,26250.01,26282.53,132.774366
2023-09-27 22:00:00,26282.53,26351.3,26282.53,26335.96,139.495936
2023-09-27 23:00:00,26335.96,26389.45,26300.0,26373.97,260.923135
2023-09-28 00:00:00,26373.97,26557.47,26362.3,26445.7,726.367024
2023-09-28 01:00:00,26445.7,26458.78,26355.52,26448.02,355.873356
2023-09-28 02:00:00,26448.02,26537.38,26368.0,26387.69,264.942366
2023-09-28 03:00:00,26387.69,26395.47,26346.1,26380.01,90.68036
2023-09-28 04:00:00,26380.01,26463.87,26350.0,26445.39,123.301612
2023-09-28 05:00:00,26445.39,26485.91,26405.82,26450.91,234.562595
2023-09-28 06:00:00,26450.91,26484.91,26408.65,26475.97,168.969833
2023-09-28 07:00:00,26475.97,26506.7,26439.1,26461.72,219.793477
2023-09-28 08:00:00,26461.72,26469.23,26402.3,26411.1,130.588222
2023-09-28 09:00:00,26411.1,26452.18,26392.37,26429.73,107.982625
2023-09-28 10:00:00,26429.73,26626.8,26415.15,26567.95,695.675547
2023-09-28 11:00:00,26567.95,26588.38,26442.54,26477.47,346.854409
2023-09-28 12:00:00,26477.47,26571.6,26469.98,26482.16,279.029136
2023-09-28 13:00:00,26482.16,26582.94,26470.6,26581.56,376.998351
2023-09-28 14:00:00,26581.56,26915.0,26556.01,26793.97,1967.411545
2023-09-28 15:00:00,26793.97,27063.6,26789.98,27018.49,1275.043996
2023-09-28 16:00:00,27018.49,27313.93,27018.49,27056.38,2153.401599
2023-09-28 17:00:00,27056.38,27181.81,27056.38,27152.98,481.782099
2023-09-28 18:00:00,27152.98,27233.09,26847.25,26962.42,1224.061429
2023-09-28 19:00:00,26962.42,27141.89,26917.16,27105.27,766.818683
2023-09-28 20:00:00,27105.27,27166.59,27042.01,27080.01,354.469485
2023-09-28 21:00:00,27080.01,27099.96,26895.35,27006.01,230.400566
2023-09-28 22:00:00,27006.01,27053.26,26954.05,27015.84,136.897909
2023-09-28 23:00:00,27015.84,27070.0,27000.0,27024.0,117.505548
2023-09-29 00:00:00,27024.0,27137.99,26989.22,27069.98,298.524581
2023-09-29 01:00:00,27069.98,27110.0,27004.06,27049.35,253.874354
2023-09-29 02:00:00,27049.35,27087.96,26875.01,26897.3,366.228738
2023-09-29 03:00:00,26897.3,26964.0,26888.0,26958.0,259.744659
2023-09-29 04:00:00,26958.0,26975.0,26899.19,26975.0,178.739953
2023-09-29 05:00:00,26975.0,26987.5,26958.0,26979.44,130.627242
2023-09-29 06:00:00,26979.44,27080.35,26956.24,27077.55,213.707995
2023-09-29 07:00:00,27077.55,27248.35,27016.2,27176.0,939.623565
2023-09-29 08:00:00,27176.0,27177.97,26988.41,27005.99,437.773411
2023-09-29 09:00:00,27005.99,27083.97,26967.1,27036.94,245.007671
2023-09-29 10:00:00,27036.94,27066.65,27016.02,27032.03,139.567829
2023-09-29 11:00:00,27032.03,27067.44,26964.0,26971.16,178.279237
2023-09-29 12:00:00,26971.16,27013.9,26897.89,27001.2,436.957044
2023-09-29 13:00:00,27001.2,27048.0,26888.88,26894.01,383.794741
2023-09-29 14:00:00,26894.01,27108.99,26669.51,26909.23,2479.18995
2023-09-29 15:00:00,26909.23,26934.74,26790.37,26887.97,753.64472
2023-09-29 16:00:00,26887.97,26905.95,26807.22,26874.0,281.919623
2023-09-29 17:00:00,26874.0,26882.67,26827.97,26841.97,195.158
2023-09-29 18:00:00,26841.97,26935.99,26748.0,26922.78,525.774522
2023-09-29 19:00:00,26922.78,26961.69,26896.19,26927.5,290.051531
2023-09-29 20:00:00,26927.5,26989.79,26878.75,26912.0,195.518601
2023-09-29 21:00:00,26912.0,26921.99,26872.0,26872.0,65.258349
2023-09-29 22:00:00,26872.0,26915.97,26870.97,26889.97,79.752131
2023-09-29 23:00:00,26889.97,26927.82,26880.0,26910.0,52.501926
2023-09-30 00:00:00,26910.0,26946.0,26896.0,26938.0,58.661762
2023-09-30 01:00:00,26938.0,26941.97,26896.02,26897.11,33.507013
2023-09-30 02:00:00,26897.11,26919.97,26892.0,26909.97,28.894973
2023-09-30 03:00:00,26909.97,26933.97,26895.29,26916.0,37.014852
2023-09-30 04:00:00,26916.0,26939.97,26913.44,26928.01,33.241786
2023-09-30 05:00:00,26928.01,26952.0,26928.01,26937.96,36.07443
2023-09-30 06:00:00,26937.96,26951.75,26932.0,26932.01,35.113818
2023-09-30 07:00:00,26932.01,26957.97,26926.0,26933.99,67.608217
2023-09-30 08:00:00,26933.99,26939.97,26925.26,26932.66,65.973738
2023-09-30 09:00:00,26932.66,26960.0,26932.66,26949.82,73.198822
2023-09-30 10:00:00,26949.82,26988.45,26949.81,26980.01,113.988578
2023-09-30 11:00:00,26980.01,26998.19,26934.0,26939.96,87.843499
2023-09-30 12:00:00,26939.96,26953.01,26926.0,26931.56,69.193104
2023-09-30 13:00:00,26931.56,26983.72,26914.76,26976.0,94.945288
2023-09-30 14:00:00,26976.0,27010.5,26961.54,26998.0,151.302639
2023-09-30 15:00:00,26998.0,27094.72,26984.02,26998.0,247.617352
2023-09-30 16:00:00,26998.0,27046.0,26980.0,27022.33,102.037574
2023-09-30 17:00:00,27022.33,27033.37,26975.01,27022.01,65.371489
2023-09-30 18:00:00,27022.01,27022.01,26995.02,27005.99,46.18207
2023-09-30 19:00:00,27005.99,27038.5,26992.27,27025.98,45.753991
2023-09-30 20:00:00,27025.98,27075.47,27025.97,27068.01,70.551814
2023-09-30 21:00:00,27068.01,27083.99,26952.0,26999.96,78.815022
2023-09-30 22:00:00,26999.96,27033.46,26986.0,27012.12,60.727032
2023-09-30 23:00:00,27012.12,27013.37,26960.01,26965.24,67.20611
2023-10-01 00:00:00,26965.24,26997.96,26957.42,26990.0,52.082313
2023-10-01 01:00:00,26990.0,27039.79,26982.0,27022.0,46.951553
2023-10-01 02:00:00,27022.0,27048.0,27021.97,27030.01,60.784108
2023-10-01 03:00:00,27030.01,27051.97,27015.23,27048.82,51.977703
2023-10-01 04:00:00,27048.82,27051.08,27027.33,27049.34,46.84611
2023-10-01 05:00:00,27049.34,27075.85,27043.66,27075.85,75.729873
2023-10-01 06:00:00,27075.85,27140.59,27075.84,27134.37,192.494823
2023-10-01 07:00:00,27134.37,27158.36,27100.14,27111.4,152.463213
2023-10-01 08:00:00,27111.4,27158.77,27091.22,27137.96,105.522102
2023-10-01 09:00:00,27137.96,27236.71,27137.96,27222.01,383.743665
2023-10-01 10:00:00,27222.01,27290.47,27171.54,27209.97,280.435265
2023-10-01 11:00:00,27209.97,27241.97,27172.0,27194.02,117.988799
2023-10-01 12:00:00,27194.02,27202.0,27131.97,27198.3,161.153019
2023-10-01 13:00:00,27198.3,27198.3,27153.09,27191.97,86.228385
2023-10-01 14:00:00,27191.97,27231.41,27087.19,27121.96,301.21199
2023-10-01 15:00:00,27121.96,27157.9,27108.71,27154.01,112.220701
2023-10-01 16:00:00,27154.01,27155.97,27084.75,27112.0,74.201273
2023-10-01 17:00:00,27112.0,27140.36,27037.72,27071.86,191.127205
2023-10-01 18:00:00,27071.86,27100.0,27065.97,27095.97,58.168896
2023-10-01 19:00:00,27095.97,27109.97,27070.05,27105.96,65.354064
2023-10-01 20:00:00,27105.96,27150.95,27035.0,27109.98,233.090789
2023-10-01 21:00:00,27109.98,27186.0,27088.71,27181.37,94.854788
2023-10-01 22:00:00,27181.37,28190.0,27156.0,27991.97,3534.726847
2023-10-01 23:00:00,27991.97,28023.83,27864.85,27993.52,748.67629
2023-10-02 00:00:00,27993.52,28058.01,27885.71,27929.97,871.542475
2023-10-02 01:00:00,27929.97,27963.97,27827.98,27919.93,373.723607
2023-10-02 02:00:00,27919.93,28006.0,27900.01,27984.99,462.918476
2023-10-02 03:00:00,27984.99,28211.96,27958.0,28126.43,945.140016
2023-10-02 04:00:00,28126.43,28150.87,28023.63,28068.32,463.351563
2023-10-02 05:00:00,28068.32,28111.52,27924.0,27978.0,701.069029
2023-10-02 06:00:00,27978.0,28103.27,27964.54,28099.77,368.413814
2023-10-02 07:00:00,28099.77,28428.4,28096.01,28308.62,1693.084913
2023-10-02 08:00:00,28308.62,28487.76,28250.14,28278.0,1528.897991
2023-10-02 09:00:00,28278.0,28329.97,28246.14,28290.46,493.455624
2023-10-02 10:00:00,28290.46,28343.96,28276.69,28309.97,229.0746
2023-10-02 11:00:00,28309.97,28363.96,28190.0,28201.98,587.134681
2023-10-02 12:00:00,28201.98,28352.91,28200.0,28325.11,393.474107
2023-10-02 13:00:00,28325.11,28550.0,28296.38,28550.0,707.75028
2023-10-02 14:00:00,28550.0,28584.91,28177.32,28307.55,1478.809394
2023-10-02 15:00:00,28307.55,28415.51,27983.04,28033.91,1313.904589
2023-10-02 16:00:00,28033.91,28124.79,27851.7,28000.0,1264.307153
2023-10-02 17:00:00,28000.0,28122.0,27907.73,28056.99,418.540179
2023-10-02 18:00:00,28056.99,28107.74,27672.85,27800.69,1498.163963
2023-10-02 19:00:00,27800.69,27969.66,27639.49,27969.65,1133.930268
2023-10-02 20:00:00,27969.65,27969.65,27822.01,27839.96,238.501453
2023-10-02 21:00:00,27839.96,27872.0,27285.6,27476.0,850.978784
2023-10-02 22:00:00,27476.0,27561.75,27352.19,27556.23,785.410903
2023-10-02 23:00:00,27556.23,27617.75,27474.47,27499.97,361.761621
2023-10-03 00:00:00,27499.97,27571.96,27400.01,27431.96,440.184189
2023-10-03 01:00:00,27431.96,27567.96,27385.98,27564.0,294.071056
2023-10-03 02:00:00,27564.0,27617.18,27520.0,27584.82,155.39887
2023-10-03 03:00:00,27584.82,27637.14,27537.28,27604.0,266.766225
2023-10-03 04:00:00,27604.0,27647.04,27546.02,27632.9,186.039616
2023-10-03 05:00:00,27632.9,27637.06,27572.95,27573.59,120.802904
2023-10-03 06:00:00,27573.59,27679.66,27566.25,27640.01,157.161759
2023-10-03 07:00:00,27640.01,27653.97,27524.0,27544.0,211.033622
2023-10-03 08:00:00,27544.0,27640.0,27541.97,27598.0,166.641098
2023-10-03 09:00:00,27598.0,27620.0,27548.01,27553.11,315.960239
2023-10-03 10:00:00,27553.11,27635.8,27552.02,27623.39,152.021809
2023-10-03 11:00:00,27623.39,27632.8,27474.6,27561.97,281.901561
2023-10-03 12:00:00,27561.97,27566.54,27425.0,27471.99,379.550832
2023-10-03 13:00:00,27471.99,27581.73,27391.0,27549.01,351.334909
2023-10-03 14:00:00,27549.01,27549.01,27270.0,27351.98,830.47174
2023-10-03 15:00:00,27351.98,27417.98,27238.0,27344.99,567.132796
2023-10-03 16:00:00,27344.99,27444.0,27320.02,27386.01,454.107418
2023-10-03 17:00:00,27386.01,27484.4,27386.01,27435.91,284.273656
2023-10-03 18:00:00,27435.91,27445.98,27300.0,27300.33,335.584402
2023-10-03 19:00:00,27300.33,27421.4,27250.65,27271.98,436.576223
2023-10-03 20:00:00,27271.98,27400.2,27169.98,27395.94,733.296131
2023-10-03 21:00:00,27395.94,27461.19,27364.6,27404.02,144.582099
2023-10-03 22:00:00,27404.02,27413.23,27274.37,27405.98,341.810519
2023-10-03 23:00:00,27405.98,27470.44,27381.99,27426.77,331.809113
2023-10-04 00:00:00,27426.77,27437.33,27210.79,27303.99,1055.668612
2023-10-04 01:00:00,27303.99,27349.54,27256.4,27335.65,277.885987
2023-10-04 02:00:00,27335.65,27508.7,27312.0,27410.37,430.335751
2023-10-04 03:00:00,27410.37,27466.66,27406.09,27429.97,82.254814
2023-10-04 04:00:00,27429.97,27429.97,27380.29,27389.98,82.405195
2023-10-04 05:00:00,27389.98,27407.08,27358.32,27407.08,101.024232
2023-10-04 06:00:00,27407.08,27420.75,27354.65,27420.75,119.888111
2023-10-04 07:00:00,27420.75,27454.4,27408.0,27454.4,99.37708
2023-10-04 08:00:00,27454.4,27574.32,27437.72,27522.73,358.212032
2023-10-04 09:00:00,27522.73,27641.05,27511.45,27631.4,203.776572
2023-10-04 10:00:00,27631.4,27644.12,27523.88,27530.49,382.985695
2023-10-04 11:00:00,27530.49,27606.21,27524.0,27575.99,148.900603
2023-10-04 12:00:00,27575.99,27636.92,27543.98,27575.98,204.155983
2023-10-04 13:00:00,27575.98,27580.0,27414.31,27424.94,439.818414
2023-10-04 14:00:00,27424.94,27463.19,27330.36,27386.0,367.888354
2023-10-04 15:00:00,27386.0,27475.97,27362.54,27405.99,258.771198
2023-10-04 16:00:00,27405.99,27601.45,27402.09,27524.74,419.089035
2023-10-04 17:00:00,27524.74,27593.98,27510.44,27538.9,227.404735
2023-10-04 18:00:00,27538.9,27631.0,27525.0,27626.29,212.264416
2023-10-04 19:00:00,27626.29,27839.27,27519.99,27618.48,1182.057767
2023-10-04 20:00:00,27618.48,27743.99,27565.1,27652.07,401.261546
2023-10-04 21:00:00,27652.07,27788.22,27650.0,27689.76,126.558744
2023-10-04 22:00:00,27689.76,27781.99,27666.0,27754.03,222.294631
2023-10-04 23:00:00,27754.03,27836.56,27754.03,27782.0,315.330731
2023-10-05 00:00:00,27782.0,27894.68,27723.99,27813.07,406.741832
2023-10-05 01:00:00,27813.07,27813.07,27691.98,27733.98,239.162742
2023-10-05 02:00:00,27733.98,27739.98,27663.79,27677.95,173.008971
2023-10-05 03:00:00,27677.95,27707.98,27652.72,27654.41,75.770011
2023-10-05 04:00:00,27654.41,27697.98,27646.44,27695.31,89.846804
2023-10-05 05:00:00,27695.31,27703.2,27645.4,27645.4,82.576698
2023-10-05 06:00:00,27645.4,27667.64,27612.91,27662.02,158.450753
2023-10-05 07:00:00,27662.02,27662.02,27552.0,27608.17,279.85011
2023-10-05 08:00:00,27608.17,27667.98,27596.01,27650.19,126.116639
2023-10-05 09:00:00,27650.19,27727.53,27639.16,27683.99,135.409117
2023-10-05 10:00:00,27683.99,27746.68,27663.98,27739.07,116.139968
2023-10-05 11:00:00,27739.07,27772.24,27705.43,27728.95,137.911115
2023-10-05 12:00:00,27728.95,27765.97,27678.25,27727.56,286.228168
2023-10-05 13:00:00,27727.56,28095.0,27727.56,27990.13,1370.415625
2023-10-05 14:00:00,27990.13,28120.0,27924.4,27960.4,904.238759
2023-10-05 15:00:00,27960.4,27971.98,27400.51,27553.98,1922.305965
2023-10-05 16:00:00,27553.98,27626.51,27370.0,27446.01,1042.001751
2023-10-05 17:00:00,27446.01,27538.0,27355.98,27485.97,443.688499
2023-10-05 18:00:00,27485.97,27539.81,27416.01,27497.06,355.481767
2023-10-05 19:00:00,27497.06,27525.97,27430.51,27473.21,199.505714
2023-10-05 20:00:00,27473.21,27500.0,27412.51,27475.54,237.699699
2023-10-05 21:00:00,27475.54,27512.0,27451.0,27451.0,88.353312
2023-10-05 22:00:00,27451.0,27477.07,27385.74,27438.4,122.02886
2023-10-05 23:00:00,27438.4,27465.06,27402.67,27411.99,86.718684
2023-10-06 00:00:00,27411.99,27469.37,27397.99,27459.27,167.415529
2023-10-06 01:00:00,27459.27,27539.93,27456.01,27519.05,153.563396
2023-10-06 02:00:00,27519.05,27587.99,27518.0,27543.99,336.13014
